-0.281556,-0.100824,0.20339,1.179368,-2.911811,0.000609
-0.285524,-0.095765,0.203389,-0.824512,3.03142,1.7e-05
-0.287883,-0.091051,0.203389,-0.559718,3.091235,0.000389
-0.289416,-0.08589,0.203389,-0.269665,3.129952,5e-06
-0.289965,-0.079358,0.203389,0.033933,3.141372,-0.000123
-0.289112,-0.072757,0.203389,0.414982,3.114013,-1.2e-05
-0.286819,-0.06662,0.203389,0.720205,3.057853,-2.6e-05
-0.283206,-0.060987,0.203389,-1.090485,-2.946248,0.000117
-0.279043,-0.056844,0.203389,1.361442,2.831163,0.000151
-0.273926,-0.05346,0.203389,-1.654681,-2.670475,-0.000178
-0.249543,-0.051882,0.205084,2.595295,1.77011,-0.000164
-0.24254,-0.055608,0.205084,2.808964,1.406552,-0.000156
-0.238479,-0.059109,0.205084,2.922132,1.153423,-0.000243
-0.235155,-0.063187,0.205084,3.013436,0.887746,-0.0002
-0.232102,-0.069045,0.205084,-3.08689,-0.583345,9.3e-05
-0.230613,-0.074109,0.205084,3.126417,0.307772,0.000156
-0.230007,-0.080628,0.205084,3.140868,-0.067241,-0.000168
-0.230906,-0.087202,0.205084,-3.118483,0.380185,0.000253
-0.232687,-0.092339,0.205085,3.070579,-0.663963,-0.000223
-0.235965,-0.097953,0.205084,-2.970921,1.021072,4.9e-05
-0.23969,-0.10207,0.205085,2.865886,-1.286527,-0.000354
-0.244908,-0.105894,0.205085,-2.721105,1.569938,0.000211
-0.249606,-0.108113,0.205084,-2.578046,1.795191,0.000206
-0.254757,-0.10951,0.205085,-2.407385,2.01838,0.000264
-0.261153,-0.109974,0.205085,-2.15357,2.287091,0.000217
-0.266502,-0.109286,0.205085,-1.93898,2.471731,0.000231
-0.272775,-0.107113,0.205085,-1.685402,2.651097,0.000112
-0.278566,-0.103563,0.205085,1.340862,-2.839739,-0.004266
-0.281929,-0.100443,0.205084,1.146521,-2.924667,0.000674
-0.285456,-0.095864,0.205084,-0.893181,3.01162,-0.00115
-0.28735,-0.092263,0.205084,-0.656392,3.07204,-0.000193
-0.289108,-0.087148,0.205084,-0.375059,3.118965,0.00015
-0.289993,-0.080635,0.205084,0.001838,3.141472,-4e-06
-0.289393,-0.074137,0.205084,0.308934,3.126342,-4e-06
-0.287899,-0.069048,0.205084,0.585371,3.08649,-2.5e-05
-0.285481,-0.064219,0.205084,0.854491,3.022997,-6.6e-05
-0.281374,-0.058951,0.205084,1.219634,2.895052,-8.6e-05
-0.277403,-0.055564,0.205084,1.46961,2.776484,-0.000137
-0.267792,-0.051031,0.205084,1.976085,2.328776,0.181819
-0.244912,-0.054073,0.206779,2.73974,1.537187,-0.000228
-0.239246,-0.058373,0.206779,-2.887324,-1.23805,0.000305
-0.235146,-0.063201,0.206779,3.014093,0.885773,-0.000237
-0.232569,-0.067858,0.206779,3.080537,0.616285,-0.000125
-0.230909,-0.072732,0.206778,3.120105,0.364465,0.000645
-0.230063,-0.078074,0.206779,3.140836,0.06528,0.000193
-0.230382,-0.08459,0.206779,3.132418,-0.239052,-0.000218
-0.231703,-0.089881,0.206779,-3.09672,0.528931,0.000229
-0.234476,-0.095765,0.20678,3.012816,-0.890135,-0.000233
-0.237429,-0.099748,0.20678,2.93125,-1.129974,-0.000398
-0.241435,-0.103564,0.20678,-2.8112,1.40178,0.000132
-0.24621,-0.106634,0.206779,-2.666807,1.660504,0.000182
-0.252112,-0.108916,0.206779,-2.493519,1.910766,0.000129
-0.257489,-0.109866,0.20678,2.310692,-2.128445,-0.000334
-0.263975,-0.109735,0.20678,-2.050016,2.380387,0.000165
-0.269287,-0.108522,0.20678,-1.821728,2.55935,0.000109
-0.27509,-0.105896,0.20678,-1.565454,2.723587,1.2e-05
-0.28031,-0.10207,0.20678,-1.233956,2.889005,-0.000214
-0.28412,-0.09783,0.206779,-0.955993,2.992587,0.000139
-0.286886,-0.093301,0.206779,-0.68506,3.065795,-7.5e-05
-0.28886,-0.088152,0.206779,-0.404598,3.115254,3.1e-05
-0.289916,-0.081854,0.206779,0.092503,-3.140227,0.000357
-0.289653,-0.075458,0.206778,-0.270631,-3.129514,-0.000184
-0.288359,-0.07022,0.206778,-0.551334,-3.092705,-0.000402
-0.285467,-0.064195,0.206779,0.863433,3.020456,-6.7e-05
-0.28136,-0.058937,0.206779,1.223198,2.893548,-8.7e-05
-0.277404,-0.055565,0.206779,1.469606,2.776528,-0.000235
-0.254702,-0.050472,0.208474,2.445733,1.971659,-0.000184
-0.2426,-0.055562,0.208474,2.808075,1.408516,-0.00021
-0.238652,-0.058926,0.208474,2.918178,1.16321,-0.0002
-0.23514,-0.06321,0.208474,3.013897,0.886177,-0.000204
-0.232111,-0.069018,0.208474,3.086952,0.583288,-0.00014
-0.230573,-0.074301,0.208473,-3.126726,-0.301136,-0.000217
-0.230034,-0.079345,0.208473,3.14109,0.034648,0.000732
-0.23058,-0.085869,0.208474,-3.122815,0.342791,0.000244
-0.232643,-0.092248,0.208474,3.072221,-0.65629,-0.000225
-0.235944,-0.097925,0.208475,-2.969398,1.025637,0.000238
-0.239627,-0.10201,0.208475,2.866639,-1.284946,-0.000461
-0.243768,-0.105228,0.208475,-2.743495,1.530209,8.4e-05
-0.248382,-0.107658,0.208474,-2.594456,1.771408,0.000183
-0.254778,-0.109515,0.208474,-2.407045,2.018802,0.000247
-0.260056,-0.109972,0.208475,-2.216664,2.226067,0.000156
-0.266466,-0.109293,0.208475,-1.939493,2.471331,0.000228
-0.272891,-0.10706,0.208475,-1.676573,2.656705,9.7e-05
-0.277463,-0.10436,0.208475,-1.432185,2.796103,0.000418
-0.282047,-0.100323,0.208475,-1.136225,2.92866,-0.000428
-0.285522,-0.095767,0.208474,-0.825194,3.03113,5.7e-05
-0.287869,-0.091091,0.208474,-0.561913,3.090795,0.000399
-0.289418,-0.08588,0.208474,-0.272603,3.129583,-9.7e-05
-0.289964,-0.07926,0.208473,-0.050645,-3.140908,0.000339
-0.289408,-0.074205,0.208473,-0.309133,-3.126105,-0.000314
-0.28791,-0.069073,0.208474,0.584167,3.086744,0.000106
-0.284864,-0.063216,0.208474,0.950784,2.994088,3.3e-05
-0.281347,-0.058924,0.208474,1.221798,2.894135,-8.9e-05
-0.277288,-0.05549,0.208474,1.471943,2.775256,-0.00013
-0.255953,-0.050301,0.210168,2.397709,2.029717,-0.000134
-0.242596,-0.055565,0.210169,2.805164,1.414308,-0.000203
-0.239394,-0.058232,0.210169,2.886027,1.240989,-0.000236
-0.235222,-0.063098,0.210169,2.99611,0.944786,-0.000235
-0.232625,-0.06773,0.210169,3.078864,0.624216,-0.000126
-0.230805,-0.073144,0.210169,-3.123481,-0.335393,0.00023
-0.23004,-0.079181,0.210168,3.141353,0.038653,0.000314
-0.230584,-0.085888,0.210169,3.123306,-0.336989,0.000122
-0.232155,-0.091155,0.210169,3.078516,-0.626131,-0.000222
-0.235212,-0.096848,0.21017,-3.002312,0.92491,0.000217
-0.239029,-0.101426,0.21017,-2.896347,1.216415,0.000222
-0.243748,-0.105215,0.21017,-2.740262,1.536145,0.000123
-0.249555,-0.108094,0.210169,-2.578477,1.794583,0.000191
-0.254785,-0.109516,0.210169,-2.405916,2.020154,0.000238
-0.261156,-0.109974,0.21017,-2.15444,2.286436,0.000203
-0.266669,-0.109242,0.21017,-1.936521,2.473607,0.000143
-0.272739,-0.107132,0.21017,-1.684784,2.65151,9.5e-05
-0.277411,-0.104398,0.21017,-1.435026,2.794656,0.000397
-0.282046,-0.100324,0.21017,-1.141098,2.926802,-0.000306
-0.285528,-0.095757,0.210169,-0.82839,3.030339,-0.000339
-0.287846,-0.091154,0.210168,0.564933,-3.090295,-0.000335
-0.289418,-0.085877,0.210169,-0.273819,3.12957,-0.000106
-0.289962,-0.079181,0.210169,0.048275,3.14119,-1e-06
-0.289194,-0.07314,0.210169,0.38352,3.117954,0.000102
-0.287445,-0.067892,0.210169,0.677619,3.067517,-0.000165
-0.284042,-0.0621,0.210169,0.990453,2.981233,-7.2e-05
-0.280528,-0.058158,0.210169,1.24826,2.882796,-0.000102
-0.275078,-0.054066,0.210168,1.593148,2.707449,9.6e-05
-0.253356,-0.050773,0.211863,2.477764,1.931255,-0.000183
-0.242595,-0.055566,0.211864,2.807211,1.410247,-0.000196
-0.238578,-0.059006,0.211864,2.918758,1.161934,-0.000244
-0.235122,-0.063238,0.211864,3.013814,0.886462,-0.000202
-0.232099,-0.069046,0.211864,3.087147,0.581822,-0.00018
-0.230528,-0.074528,0.211864,3.127565,0.293925,-0.000545
-0.230035,-0.079382,0.211865,-3.140801,-0.031711,0.000646
-0.2304,-0.084718,0.211863,3.131764,-0.244808,0.000398
-0.231711,-0.089907,0.211864,3.096721,-0.528763,-0.00021
-0.234476,-0.095763,0.211864,-3.012891,0.889852,0.000198
-0.237436,-0.099757,0.211865,2.932882,-1.125688,-0.000377
-0.241439,-0.103568,0.211865,-2.812228,1.399619,2.1e-05
-0.246168,-0.106614,0.211864,-2.66825,1.658198,0.000166
-0.2521,-0.108914,0.211864,-2.492823,1.911766,0.000189
-0.258839,-0.109974,0.211865,-2.242572,2.199941,-9e-06
-0.264012,-0.109729,0.211865,-2.046627,2.383337,0.000129
-0.27045,-0.108091,0.211865,-1.79598,2.577557,0.000199
-0.276248,-0.105218,0.211865,1.477139,-2.772645,-0.000483
-0.281185,-0.101204,0.211865,-1.195013,2.905283,-4.9e-05
-0.284792,-0.096844,0.211864,-0.924251,3.002507,-0.000353
-0.287848,-0.091148,0.211863,0.567089,-3.089781,-0.000308
-0.289611,-0.084634,0.211863,0.238274,-3.13221,0.000537
-0.289963,-0.079181,0.211863,-0.05029,-3.141117,-0.000337
-0.289196,-0.073146,0.211864,0.385521,3.117704,0.000101
-0.287388,-0.067773,0.211864,0.680965,3.06676,-5.3e-05
-0.284772,-0.063089,0.211864,0.953987,2.99309,-7.8e-05
-0.28132,-0.058898,0.211863,1.223039,2.893565,2.1e-05
-0.27625,-0.054813,0.211863,1.507949,2.755887,-0.000107
-0.255928,-0.050303,0.213558,2.397168,2.030334,-9.1e-05
-0.243764,-0.054804,0.213558,2.761218,1.498152,-0.000132
-0.240242,-0.057435,0.213558,2.870682,1.27608,-0.000241
-0.236774,-0.061014,0.213558,2.968743,1.027549,-0.000242
-0.233202,-0.066576,0.213558,3.057583,0.721529,-0.000197
-0.230987,-0.072414,0.213559,3.116762,0.392071,-0.000232
-0.23009,-0.077751,0.213559,-3.138241,-0.116648,0.000639
-0.230124,-0.082459,0.213559,3.138927,-0.129271,-0.000146
-0.230924,-0.087283,0.213559,-3.117212,0.390473,0.000238
-0.23264,-0.092242,0.213559,3.072429,-0.655306,-0.000227
-0.235204,-0.096839,0.21356,3.002103,-0.92563,-0.000257
-0.238555,-0.100942,0.21356,-2.90847,1.187417,0.000275
-0.242613,-0.104416,0.21356,-2.790017,1.443416,-2.1e-05
-0.247226,-0.107117,0.213559,-2.648888,1.688952,0.000173
-0.251913,-0.108864,0.213559,-2.497808,1.905246,0.000194
-0.257444,-0.109863,0.21356,2.311863,-2.127033,-0.000327
-0.261212,-0.10997,0.21356,2.157285,-2.283796,-0.000186
-0.266422,-0.109302,0.21356,-1.946232,2.465974,0.000145
-0.271667,-0.107635,0.21356,-1.717613,2.630318,-3.9e-05
-0.27623,-0.10523,0.21356,-1.469421,2.776628,9.3e-05
-0.280303,-0.102078,0.21356,-1.230366,2.89049,-4.7e-05
-0.284067,-0.09791,0.213559,-0.96255,2.990365,6e-05
-0.286705,-0.093654,0.213559,-0.714174,3.059293,0.000163
-0.28872,-0.088665,0.213559,-0.421341,3.113033,-0.000187
-0.289883,-0.082375,0.213558,0.116465,-3.139285,7e-06
-0.289781,-0.076601,0.213559,0.181379,3.136242,-1e-05
-0.288632,-0.071126,0.213559,0.461245,3.107429,-0.000211
-0.286229,-0.06544,0.213558,0.817366,3.033243,-6.9e-05
-0.283204,-0.060985,0.213558,1.089351,2.946596,-0.000287
-0.279129,-0.056908,0.213558,1.359781,2.831897,-0.00012
-0.273929,-0.053459,0.213558,1.656478,2.669256,2.1e-05
-0.248394,-0.052364,0.215253,2.633962,1.71215,-0.000159
-0.240039,-0.057626,0.215253,2.874689,1.267096,-0.00014
-0.236005,-0.062036,0.215253,2.982793,0.986052,-0.000194
-0.233203,-0.066572,0.215253,3.057666,0.721173,-0.000202
-0.230996,-0.072377,0.215254,3.116901,0.39295,-0.000249
-0.230062,-0.078083,0.215253,3.140654,0.066133,-0.000107
-0.230218,-0.083564,0.215254,3.134242,-0.213744,-0.000255
-0.23165,-0.089732,0.215254,3.097644,-0.523339,-0.000253
-0.234476,-0.095763,0.215254,-3.013067,0.889255,0.000204
-0.238349,-0.100731,0.215255,-2.912893,1.176257,0.000219
-0.242592,-0.104402,0.215255,-2.790513,1.442466,-2.4e-05
-0.247316,-0.107159,0.215254,2.648591,-1.689544,-0.000243
-0.253408,-0.109261,0.215254,-2.434501,1.98559,0.000254
-0.260005,-0.109974,0.215255,-2.22237,2.220431,9e-05
-0.265282,-0.109506,0.215255,-2.012635,2.412038,5e-05
-0.271616,-0.107658,0.215255,-1.717406,2.630511,8.3e-05
-0.277414,-0.104397,0.215255,1.435004,-2.794686,-0.000483
-0.282048,-0.100324,0.215254,-1.14176,2.926522,-0.000294
-0.285533,-0.095749,0.215254,-0.832014,3.029279,0.000189
-0.287844,-0.091159,0.215254,-0.564309,3.090297,5e-05
-0.289419,-0.085876,0.215254,-0.275215,3.129345,1.8e-05
-0.289991,-0.080456,0.215254,0.006583,3.14144,-5e-06
-0.289428,-0.074294,0.215254,0.302958,3.126814,0.000112
-0.287934,-0.069126,0.215254,0.582925,3.086881,-4.7e-05
-0.285494,-0.064234,0.215253,0.863081,3.020564,-0.000185
-0.281414,-0.058998,0.215253,1.214063,2.897383,-9.1e-05
-0.276249,-0.054811,0.215253,1.508043,2.755853,-9.4e-05
-0.252248,-0.05102,0.216948,2.51471,1.882976,-0.00018
-0.241516,-0.056406,0.216948,-2.826796,-1.370365,4.7e-05
-0.236797,-0.060984,0.216948,2.969063,1.02644,0.000234
-0.233766,-0.065449,0.216948,-3.049837,-0.753534,0.000244
-0.231266,-0.071469,0.216948,3.110016,0.444151,-0.000238
-0.230196,-0.076802,0.216948,-3.137367,-0.16013,0.000159
-0.23015,-0.082775,0.216949,3.138209,-0.143128,-0.000251
-0.231257,-0.08858,0.216949,3.104474,-0.481119,-0.000276
-0.23319,-0.093452,0.216949,-3.050565,0.750629,0.000199
-0.236809,-0.098992,0.216949,-2.956159,1.06318,0.000256
-0.240552,-0.102809,0.21695,2.851428,-1.31847,-0.000332
-0.246069,-0.106565,0.216949,-2.677162,1.643777,0.000162
-0.250711,-0.108523,0.216949,-2.52286,1.871842,0.000122
-0.256043,-0.109738,0.216949,2.338783,-2.097328,-0.000413
-0.262562,-0.109864,0.21695,-2.122661,2.315968,0.000197
-0.268512,-0.108743,0.21695,-1.888566,2.51043,0.000126
-0.273925,-0.106568,0.21695,-1.600381,2.703236,-8e-06
-0.279441,-0.102814,0.21695,-1.316336,2.852231,-0.000416
-0.283426,-0.098705,0.216949,-1.042864,2.963295,8.1e-05
-0.286687,-0.093694,0.216949,-0.710877,3.059874,-0.000153
-0.288777,-0.088461,0.216949,-0.419132,3.113326,3.3e-05
-0.289882,-0.082403,0.216949,-0.115168,3.139318,-0.000128
-0.289784,-0.076617,0.216948,0.177692,3.136442,-1.1e-05
-0.288557,-0.070873,0.216948,0.477152,3.105021,-0.00024
-0.286232,-0.065444,0.216948,0.816233,3.033531,-7.7e-05
-0.283205,-0.060986,0.216948,1.089395,2.946579,-0.000176
-0.278582,-0.056481,0.216948,1.37473,2.824763,-0.000194
-0.273926,-0.053457,0.216948,1.655226,2.670047,3.5e-05
-0.249603,-0.051862,0.218643,2.599272,1.764374,-0.000142
-0.241698,-0.056263,0.218643,-2.820862,-1.382489,8.6e-05
-0.238322,-0.059272,0.218642,2.924358,1.147559,0.000613
-0.235094,-0.06328,0.218643,3.015015,0.882377,-0.000172
-0.232118,-0.068993,0.218643,3.087256,0.581259,-0.000191
-0.230795,-0.073181,0.218643,3.123253,0.338846,-0.000225
-0.230093,-0.077722,0.218643,-3.138278,-0.117925,0.000165
-0.230117,-0.082404,0.218644,3.138923,-0.12933,-0.000236
-0.231145,-0.088185,0.218644,-3.111565,0.433153,0.000262
-0.232631,-0.092223,0.218644,3.072787,-0.653629,-0.000225
-0.235196,-0.096827,0.218644,3.002443,-0.92452,-0.000253
-0.237951,-0.100327,0.218645,-2.916673,1.167115,0.000282
-0.241433,-0.103562,0.218645,-2.81186,1.400236,-5.1e-05
-0.246072,-0.106567,0.218644,-2.671789,1.652494,0.00016
-0.25187,-0.108853,0.218644,-2.499157,1.903367,0.000116
-0.257434,-0.109862,0.218644,2.311029,-2.127858,-0.000408
-0.261162,-0.109974,0.218645,2.157697,-2.283405,-0.000189
-0.26638,-0.109311,0.218645,-1.950945,2.462246,0.000146
-0.27162,-0.107656,0.218645,-1.719016,2.629457,8.4e-05
-0.276238,-0.105224,0.218645,-1.537273,2.739655,0.000101
-0.279432,-0.102823,0.218645,-1.312245,2.85412,-0.000417
-0.283328,-0.098826,0.218644,-1.048746,2.961188,-4.2e-05
-0.286108,-0.09473,0.218644,-0.795538,3.03902,7e-05
-0.288282,-0.089934,0.218644,-0.522865,3.097588,4.9e-05
-0.289607,-0.084678,0.218644,-0.252927,3.131233,1.9e-05
-0.289976,-0.079733,0.218644,0.022736,3.141372,-3e-06
-0.289653,-0.075468,0.218643,0.270107,3.129845,-1.8e-05
-0.288396,-0.070325,0.218643,0.544627,3.093903,-0.000163
-0.286231,-0.065443,0.218643,0.817722,3.033152,-6.7e-05
-0.283199,-0.06098,0.218642,-1.090947,-2.945864,0.00046
-0.279731,-0.057409,0.218642,-1.318558,-2.851391,-0.0003
-0.275102,-0.054082,0.218642,1.539622,2.738365,-7e-05
-0.270422,-0.051871,0.218643,1.835796,2.549364,-8.9e-05
-0.247232,-0.052854,0.220338,2.669553,1.656124,-0.000147
-0.23999,-0.05767,0.220338,2.874574,1.26735,-0.00015
-0.236797,-0.060983,0.220338,2.968935,1.026999,-0.000234
-0.23361,-0.065761,0.220338,3.052095,0.744032,-0.000147
-0.231258,-0.071494,0.220338,3.110265,0.442429,-0.0002
-0.230199,-0.07677,0.220338,-3.137158,-0.164103,0.000151
-0.230116,-0.082396,0.220339,3.138796,-0.132363,-0.000245
-0.231236,-0.088505,0.220339,-3.104999,0.477922,0.000254
-0.23318,-0.093433,0.220339,-3.050494,0.750935,0.000177
-0.236672,-0.098827,0.220339,-2.960186,1.051922,0.000256
-0.240106,-0.102428,0.22034,-2.859808,1.300261,0.000228
-0.244911,-0.105898,0.220339,-2.720935,1.569882,-1.7e-05
-0.24955,-0.108095,0.220339,-2.576991,1.796719,0.000188
-0.254915,-0.109543,0.220339,2.40077,-2.026229,-0.000324
-0.261164,-0.109973,0.22034,2.157053,-2.283963,-0.000249
-0.267329,-0.109072,0.22034,-1.919922,2.486421,-9e-06
-0.272776,-0.107118,0.22034,-1.682064,2.653274,0.000208
-0.27857,-0.103559,0.22034,-1.346439,2.838184,-0.000291
-0.282572,-0.099753,0.220339,-1.080185,2.949861,-4.1e-05
-0.286111,-0.094725,0.220339,-0.79744,3.038553,0.000195
-0.288295,-0.089896,0.220339,-0.519631,3.098148,0.000163
-0.2896,-0.08472,0.220339,-0.244598,3.131891,2e-05
-0.289968,-0.079366,0.220339,0.043935,3.141151,0.000403
-0.289429,-0.074294,0.220338,0.303294,3.126805,0.000116
-0.287905,-0.06905,0.220338,0.589185,3.085754,-0.000263
-0.284816,-0.063154,0.220338,0.947469,2.995293,-0.000501
-0.28108,-0.058682,0.220336,-1.224177,-2.892963,-0.000397
-0.276248,-0.054809,0.220337,1.508426,2.75565,4e-05
-0.250863,-0.051449,0.222032,2.558984,1.822341,-0.000101
-0.24067,-0.057073,0.222033,2.854513,1.311877,-0.00019
-0.23744,-0.06026,0.222033,2.941918,1.101972,-0.000257
-0.234204,-0.06472,0.222033,3.029056,0.83277,-0.000137
-0.231727,-0.069996,0.222033,3.097351,0.525257,-0.0002
-0.230571,-0.074291,0.222033,3.12778,0.294186,-0.000137
-0.230015,-0.080712,0.222033,3.140973,-0.062173,-0.000214
-0.230581,-0.085876,0.222034,-3.123289,0.338426,0.000263
-0.232216,-0.09129,0.222034,3.077708,-0.630052,-0.000211
-0.235195,-0.096826,0.222034,3.002304,-0.924967,-0.000245
-0.238685,-0.101077,0.222034,-2.902981,1.200771,0.000269
-0.243434,-0.104994,0.222034,-2.777674,1.466658,-0.000212
-0.248517,-0.107709,0.222034,-2.593701,1.772518,0.000178
-0.254195,-0.109414,0.222033,2.417013,-2.006658,-0.000486
-0.259996,-0.109977,0.222035,-2.218646,2.224072,-1.2e-05
-0.266353,-0.109317,0.222035,-1.948631,2.464196,0.000314
-0.271608,-0.10766,0.222035,-1.716706,2.630942,0.000105
-0.276981,-0.104704,0.222035,-1.450876,2.786374,8.7e-05
-0.281181,-0.101207,0.222034,-1.195166,2.905168,-0.000156
-0.284805,-0.096828,0.222034,-0.922118,3.003067,6.8e-05
-0.287588,-0.091738,0.222034,-0.628109,3.077929,-0.000314
-0.28914,-0.087036,0.222034,-0.36778,3.11982,3.2e-05
-0.289961,-0.081249,0.222033,-0.053935,3.140977,3e-06
-0.289652,-0.075459,0.222033,0.267315,3.130103,0.000107
-0.28799,-0.069264,0.222033,0.581651,3.087214,-0.000159
-0.285555,-0.06433,0.222033,0.853529,3.023303,-5.2e-05
-0.282438,-0.060126,0.222032,1.116822,2.936359,-0.000302
-0.278963,-0.056777,0.222032,1.363719,2.830134,-0.000246
-0.273925,-0.053455,0.222032,1.65524,2.670041,3.8e-05
-0.250706,-0.051499,0.223727,2.559097,1.82217,-0.00012
-0.241705,-0.056257,0.223727,2.820765,1.382775,-0.000105
-0.238327,-0.059266,0.223728,2.925211,1.145582,-0.000261
-0.23507,-0.063316,0.223728,3.015485,0.881034,-0.000212
-0.232247,-0.068662,0.223728,3.084619,0.594994,-0.000159
-0.230797,-0.073166,0.223728,3.122755,0.34262,-0.000132
-0.230062,-0.078088,0.223728,3.140575,0.065685,-0.000114
-0.230217,-0.083569,0.223728,3.134322,-0.212568,-0.00027
-0.231298,-0.08872,0.223729,3.102878,-0.491371,-0.000265
