-260.1838,-29.9787,232.20589999999999,-0.0018245,-0.9999982,-0.0004594
-261.3489,-29.9587,232.20600000000002,-0.0385629,-0.9992560,-0.0005483
-262.6369,-29.8604,232.20600000000002,-0.0834650,-0.9965106,-0.0004860
-263.9232,-29.7422,232.20600000000002,-0.1281981,-0.9917485,-0.0004228
-264.949,-29.5702,232.2056,-0.1644214,-0.9863901,-0.0003400
-265.972,-29.3821,232.20510000000002,-0.2004241,-0.9797092,-0.0002567
-267.0358,-29.155,232.20510000000002,-0.2422551,-0.9702126,-0.0002072
-268.1627,-28.8474,232.2049,-0.2752902,-0.9613612,-0.0001804
-269.2852,-28.5245,232.2046,-0.3080033,-0.9513853,-0.0001533
-270.4446,-28.0938,232.2047,-0.3474465,-0.9376998,-0.0001235
-271.6033,-27.6611,232.2049,-0.3862840,-0.9223799,-0.0000935
-272.7726,-27.1232,232.2048,-0.4237237,-0.9057915,-0.0000822
-273.9317,-26.5632,232.2048,-0.4604527,-0.8876842,-0.0000708
-275.0945,-25.8987,232.2047,-0.5003971,-0.8657960,-0.0000803
-276.2483,-25.2185,232.2045,-0.5393033,-0.8421116,-0.0000896
-276.9108,-24.7524,232.2045,-0.5636924,-0.8259848,-0.0000963
-277.5733,-24.2862,232.2044,-0.5875997,-0.8091518,-0.0001029
-278.6232,-23.512,232.2052,-0.6213048,-0.7835689,-0.0001058
-279.4678,-22.7976,232.2048,-0.6515092,-0.7586408,-0.0001029
-280.3056,-22.0752,232.2043,-0.6807142,-0.7325490,-0.0001000
-281.1833,-21.2058,232.2039,-0.7067818,-0.7074316,-0.0001003
-282.0513,-20.3267,232.2034,-0.7319233,-0.6813871,-0.0001006
-282.6739,-19.6291,232.2031,-0.7531040,-0.6579015,-0.0001041
-283.3935,-18.752,232.203,-0.7783705,-0.6278052,-0.0001088
-284.1002,-17.8645,232.2029,-0.8024351,-0.5967394,-0.0001133
-284.8149,-16.8152,232.2028,-0.8277693,-0.5610687,-0.0001194
-285.523,-15.7615,232.2028,-0.8515189,-0.5243239,-0.0001253
-286.1751,-14.617,232.2028,-0.8727195,-0.4882220,-0.0001291
-286.752,-13.5577,232.2028,-0.8907293,-0.4545341,-0.0001322
-287.1896,-12.6346,232.204,-0.9062178,-0.4228112,-0.0001272
-287.5416,-11.8468,232.2032,-0.9181159,-0.3963119,-0.0001198
-287.883,-11.0543,232.2024,-0.9292394,-0.3694781,-0.0001124
-288.2895,-9.9203,232.2025,-0.9437806,-0.3305726,-0.0001065
-288.6833,-8.7819,232.2026,-0.9566936,-0.2910968,-0.0001005
-289.0252,-7.5113,232.2026,-0.9681726,-0.2502836,-0.0000973
-289.2236,-6.6949,232.2026,-0.9750661,-0.2219146,-0.0000807
-289.4179,-5.8775,232.2025,-0.9811286,-0.1933565,-0.0000641
-289.6162,-4.6222,232.2022,-0.9876546,-0.1566473,0.0000551
-289.8025,-3.3649,232.2019,-0.9928076,-0.1197204,0.0001743
-289.8971,-2.2461,232.2014,-0.9968974,-0.0787114,0.0003808
-289.9688,-1.1254,232.20080000000002,-0.9992939,-0.0375687,0.0005866
-289.9837,0.0927,232.2022,-0.9999996,0.0005937,0.0006154
-289.9578,1.157,232.2018,-0.9992538,0.0386209,0.0004469
-289.9115,2.2205,232.2014,-0.9970625,0.0765923,0.0002777
-289.7881,3.3787,232.20170000000002,-0.9933634,0.1150182,0.0001323
-289.6508,4.5353,232.202,-0.9881839,0.1532727,-0.0000133
-289.4358,5.6893,232.2021,-0.9810205,0.1939043,-0.0000521
-289.2013,6.8395,232.2021,-0.9721870,0.2342058,-0.0000908
-288.8354,8.1899,232.2021,-0.9624039,0.2716223,-0.0001111
-288.4189,9.6074,232.2021,-0.9466238,0.3223406,-0.0001437
-288.0688,10.5458,232.2021,-0.9354482,0.3534638,-0.0001561
-287.701,11.4775,232.2021,-0.9232497,0.3842005,-0.0001684
-287.1173,12.7998,232.2019,-0.9054892,0.4243692,-0.0001638
-286.6655,13.6995,232.2018,-0.8900355,0.4558913,-0.0001546
-286.2073,14.596,232.20170000000002,-0.8734847,0.4868515,-0.0001453
-285.5957,15.608,232.20170000000002,-0.8542477,0.5198662,-0.0001438
-284.9751,16.6145,232.20170000000002,-0.8337634,0.5521219,-0.0001421
-284.2576,17.6209,232.20159999999998,-0.8083621,0.5886856,-0.0001432
-283.7349,18.3208,232.2015,-0.7912569,0.6114839,-0.0001439
-283.2042,19.0144,232.2014,-0.7735089,0.6337854,-0.0001444
-282.3804,19.9373,232.2012,-0.7467743,0.6650776,-0.0001480
-281.5516,20.8558,232.2009,-0.7187746,0.6952431,-0.0001514
-280.9687,21.433,232.201,-0.6984231,0.7156851,-0.0001490
-280.3712,21.9952,232.2011,-0.6774904,0.7355316,-0.0001465
-279.644,22.6635,232.2011,-0.6538918,0.7565880,-0.0001380
-278.56,23.54,232.2009,-0.6201493,0.7844838,-0.0001254
-277.4042,24.433,232.2005,-0.5797291,0.8148093,-0.0001151
-276.6299,24.9426,232.2005,-0.5541233,0.8324346,-0.0001117
-275.8527,25.4478,232.2006,-0.5279821,0.8492555,-0.0001082
-274.9104,26.0203,232.201,-0.4986760,0.8667885,-0.0001005
-273.8428,26.5912,232.2011,-0.4615034,0.8871385,-0.0000833
-272.7671,27.1467,232.2013,-0.4235019,0.9058952,-0.0000659
-270.2447,28.1862,232.2012,-0.3501758,0.9366840,-0.0000416
-266.6657,29.2252,232.2012,-0.2219016,0.9750691,-0.0000976
-255.6005,29.6594,233.8955,0.1507673,0.9885693,-0.0001470
-252.1113,28.9393,233.89600000000002,0.2639445,0.9645379,-0.0000756
-249.5613,28.121,233.89600000000002,0.3493660,0.9369864,-0.0000831
-247.2423,27.1512,233.8961,0.4272898,0.9041147,-0.0001078
-244.91649999999998,25.9274,233.8962,0.5024685,0.8645955,-0.0001128
-242.5945,24.4319,233.8962,0.5791967,0.8151878,-0.0001099
-241.7018,23.7419,233.8963,0.6099272,0.7924575,-0.0001199
-240.81119999999999,23.0492,233.8964,0.6397666,0.7685693,-0.0001298
-240.2765,22.596,233.8962,0.6575223,0.7534351,-0.0001413
-239.6989,22.0595,233.8963,0.6781065,0.7349636,-0.0001538
-239.1212,21.5229,233.8964,0.6981721,0.7159299,-0.0001663
-238.3238,20.7335,233.8965,0.7216595,0.6922482,-0.0001751
-237.5564,19.874,233.8965,0.7475762,0.6641760,-0.0001739
-236.793,19.0109,233.8965,0.7724017,0.6351343,-0.0001724
-236.1328,18.144,233.8964,0.7965526,0.6045692,-0.0001602
-235.4796,17.2716,233.8963,0.8194947,0.5730867,-0.0001479
-234.8584,16.3459,233.8965,0.8386739,0.5446338,-0.0001311
-234.3015,15.4402,233.8965,0.8578155,0.5139578,-0.0001141
-233.7536,14.5291,233.8965,0.8758355,0.4826098,-0.0000969
-233.279,13.586,233.8966,0.8923930,0.4512590,-0.0001016
-232.8045,12.6429,233.8967,0.9078288,0.4193410,-0.0001062
-232.4743,11.8812,233.89679999999998,0.9184454,0.3955478,-0.0001166
-232.1555,11.1146,233.89690000000002,0.9284385,0.3714862,-0.0001269
-231.8579,10.3624,233.89690000000002,0.9380107,0.3466062,-0.0001288
-231.5796,9.6031,233.89690000000002,0.9469164,0.3214799,-0.0001306
-231.2875,8.6145,233.897,0.9576325,0.2879931,-0.0001185
-230.9954,7.6258,233.8971,0.9671647,0.2541503,-0.0001062
-230.8004,6.8459,233.8972,0.9728062,0.2316204,-0.0000973
-230.5654,5.6977,233.8972,0.9816731,0.1905728,-0.0000869
-230.351,4.5455,233.8973,0.9888087,0.1491892,-0.0000763
-230.1952,3.2234,233.8972,0.9943941,0.1057371,-0.0000808
-230.0609,1.899,233.8972,0.9980710,0.0620820,-0.0000851
-230.03300000000002,0.7297,233.8973,0.9997221,0.0235737,-0.0001059
-230.0051,-0.4395,233.8975,0.9998879,-0.0149697,-0.0001264
-230.0392,-1.2998,233.8975,0.9989688,-0.0454019,-0.0001389
-230.0967,-2.159,233.8976,0.9971236,-0.0757920,-0.0001512
-230.2151,-3.5629,233.8976,0.9931807,-0.1165851,-0.0001517
-230.3988,-4.7212,233.8977,0.9879629,-0.1546909,-0.0001377
-230.5826,-5.8795,233.8979,0.9812837,-0.1925678,-0.0001234
-230.8563,-7.0358,233.8979,0.9726700,-0.2321919,-0.0000894
-231.144,-8.1888,233.8979,0.9624570,-0.2714343,-0.0000553
-231.43,-9.109,233.8977,0.9526359,-0.3041133,0.0000140
-231.78379999999999,-10.1325,233.8976,0.9407259,-0.3391678,0.0001503
-232.1532,-11.1502,233.8974,0.9275264,-0.3737575,0.0002863
-232.522,-11.9778,233.8977,0.9155982,-0.4020943,0.0003872
-232.8907,-12.8053,233.8979,0.9028045,-0.4300510,0.0004876
-233.4658,-13.9764,233.8972,0.8863900,-0.4629390,0.0004619
-233.966,-14.8711,233.8976,0.8693635,-0.4941731,0.0003147
-234.4763,-15.76,233.8981,0.8512367,-0.5247819,0.0001672
-235.1825,-16.8114,233.8985,0.8280152,-0.5607057,0.0000468
-235.8952,-17.8583,233.8989,0.8032786,-0.5956035,-0.0000737
-236.6568,-18.8144,233.8989,0.7793874,-0.6265423,-0.0000950
-237.4329,-19.7587,233.8989,0.7543053,-0.6565238,-0.0001162
-237.9566,-20.3379,233.8992,0.7350849,-0.6779750,-0.0001181
-238.5351,-20.9279,233.89929999999998,0.7153686,-0.6987472,-0.0001191
-239.1135,-21.5179,233.89929999999998,0.6950656,-0.7189463,-0.0001200
-239.6883,-22.0695,233.8992,0.6782715,-0.7348114,-0.0001235
-240.5552,-22.8178,233.8996,0.6477964,-0.7618135,-0.0001642
-241.4302,-23.5565,233.9001,0.6162473,-0.7875527,-0.0002046
-242.1077,-24.0526,233.8999,0.5935910,-0.8047668,-0.0002973
-242.7883,-24.5444,233.8997,0.5704542,-0.8213293,-0.0003897
-243.8649,-25.2852,233.8997,0.5377365,-0.8431127,-0.0005815
-244.9368,-25.9152,233.8996,0.5022960,-0.8646955,-0.0006892
-246.0145,-26.5352,233.8995,0.4659905,-0.8847894,-0.0007956
-247.0814,-27.0539,233.8991,0.4295864,-0.9030255,-0.0006371
-248.1585,-27.5514,233.8987,0.3924701,-0.9197646,-0.0004775
-249.4256,-28.0517,233.8984,0.3544405,-0.9350785,-0.0003166
-250.7203,-28.5265,233.8981,0.3102092,-0.9506683,-0.0002281
-251.8819,-28.8608,233.8981,0.2732094,-0.9619546,-0.0002139
-253.0482,-29.1783,233.898,0.2358009,-0.9718014,-0.0001995
-254.2007,-29.4188,233.8979,0.1940782,-0.9809860,-0.0001858
-255.1441,-29.5874,233.8983,0.1620041,-0.9867901,-0.0001832
-256.0894,-29.7438,233.8988,0.1297579,-0.9915457,-0.0001805
-257.3449,-29.856,233.8997,0.0878036,-0.9961378,-0.0002857
-258.6008,-29.9631,233.9007,0.0456929,-0.9989555,-0.0003904
-259.882,-29.9796,233.901,0.0041414,-0.9999913,-0.0005309
-261.1634,-29.9716,233.9013,-0.0374173,-0.9992995,-0.0006705
-262.3245,-29.889,233.9016,-0.0757244,-0.9971286,-0.0006515
-263.1179,-29.8163,233.9014,-0.1034566,-0.9946338,-0.0005582
-263.9114,-29.7437,233.90109999999999,-0.1311086,-0.9913679,-0.0004645
-264.9741,-29.5661,233.9006,-0.1669556,-0.9859644,-0.0003630
-266.0336,-29.3696,233.9001,-0.2025831,-0.9792650,-0.0002611
-267.0936,-29.1403,233.90019999999998,-0.2337105,-0.9723062,-0.0002186
-268.1877,-28.8407,233.8999,-0.2725561,-0.9621399,-0.0001845
-269.2778,-28.527,233.8996,-0.3109623,-0.9504222,-0.0001500
-270.4467,-28.0931,233.8997,-0.3466370,-0.9379994,-0.0001246
-271.6144,-27.6562,233.8999,-0.3818170,-0.9242379,-0.0000990
-272.752,-27.1332,233.8999,-0.4208803,-0.9071162,-0.0000915
-273.8799,-26.5894,233.8999,-0.4591780,-0.8883443,-0.0000838
-275.015,-25.9444,233.8998,-0.4979436,-0.8672094,-0.0000947
-276.1404,-25.2825,233.8996,-0.5357384,-0.8443840,-0.0001054
-276.2466,-25.2196,233.8996,-0.5400070,-0.8416605,-0.0001065
-277.404,-24.4113,233.8997,-0.5798044,-0.8147557,-0.0001133
-278.5667,-23.5589,233.90019999999998,-0.6174831,-0.7865841,-0.0001122
-279.4445,-22.8181,233.8997,-0.6479230,-0.7617059,-0.0001071
-280.3139,-22.0674,233.89929999999998,-0.6773614,-0.7356504,-0.0001018
-281.18489999999997,-21.2042,233.8988,-0.7060511,-0.7081609,-0.0001017
-282.047,-20.332,233.8984,-0.7336261,-0.6795534,-0.0001015
-282.5742,-19.7506,233.898,-0.7514643,-0.6597738,-0.0001044
-283.3471,-18.8094,233.8979,-0.7773062,-0.6291225,-0.0001091
-284.1059,-17.8568,233.8978,-0.8018987,-0.5974600,-0.0001136
-284.8207,-16.8071,233.8977,-0.8263706,-0.5631266,-0.0001184
-285.5283,-15.7525,233.8977,-0.8493736,-0.5277921,-0.0001231
-286.116,-14.7242,233.8977,-0.8691948,-0.4944697,-0.0001245
-286.6894,-13.6879,233.8977,-0.8877095,-0.4604040,-0.0001258
-287.1149,-12.8038,233.89929999999998,-0.9025160,-0.4306562,-0.0001193
-287.4822,-11.9801,233.8984,-0.9157090,-0.4018420,-0.0001101
-287.8456,-11.1547,233.8974,-0.9279824,-0.3726241,-0.0001007
-288.2711,-9.9735,233.8975,-0.9427289,-0.3335599,-0.0000955
-288.6817,-8.7869,233.8975,-0.9558318,-0.2939141,-0.0000901
-289.0052,-7.5944,233.8975,-0.9668977,-0.2551642,-0.0000938
-289.2147,-6.7347,233.8975,-0.9743265,-0.2251397,-0.0000959
-289.4186,-5.8736,233.8975,-0.9808232,-0.1948997,-0.0000978
-289.602,-4.7164,233.8975,-0.9876604,-0.1566107,-0.0000730
-289.7854,-3.5591,233.8974,-0.9930035,-0.1180847,-0.0000481
-289.8872,-2.402,233.8972,-0.9967870,-0.0800984,-0.0000070
-289.9647,-1.2428,233.8971,-0.9991178,-0.0419954,0.0000341
-289.9883,-0.0834,233.8975,-0.9999901,-0.0044596,0.0000423
-289.9619,1.0752,233.8973,-0.9994353,0.0336005,0.0000103
-289.9105,2.2329,233.897,-0.9974326,0.0716120,-0.0000218
-289.787,3.3921,233.897,-0.9939698,0.1096545,-0.0000478
-289.6483,4.5496,233.897,-0.9890565,0.1475370,-0.0000738
-289.4327,5.7076,233.897,-0.9824328,0.1866168,-0.0000837
-289.1959,6.8615,233.897,-0.9742655,0.2254034,-0.0000934
-288.8864,8.0185,233.897,-0.9645454,0.2639168,-0.0001116
-288.6536,8.8101,233.897,-0.9562506,0.2925488,-0.0001316
-288.4208,9.6018,233.897,-0.9471060,0.3209209,-0.0001515
-288.0689,10.5474,233.897,-0.9363475,0.3510746,-0.0001653
-287.6981,11.4859,233.89690000000002,-0.9246293,0.3808683,-0.0001789
-287.1964,12.6435,233.89679999999998,-0.9079351,0.4191106,-0.0001747
-286.6686,13.6939,233.8967,-0.8915791,0.4528649,-0.0001623
-286.1251,14.7363,233.8966,-0.8739687,0.4859821,-0.0001496
-285.5571,15.6721,233.8966,-0.8548675,0.5188463,-0.0001471
-284.9822,16.6037,233.8965,-0.8345311,0.5509608,-0.0001444
-284.3617,17.4828,233.8965,-0.8132507,0.5819134,-0.0001471
-283.7432,18.3105,233.8964,-0.7917454,0.6108512,-0.0001505
-283.1062,19.1239,233.8962,-0.7692110,0.6389949,-0.0001536
-282.3934,19.9262,233.89600000000002,-0.7449813,0.6670854,-0.0001574
-281.6806,20.7284,233.8958,-0.7197263,0.6942578,-0.0001610
-281.0902,21.3133,233.8958,-0.7006862,0.7134695,-0.0001573
-280.4889,21.887,233.89589999999998,-0.6811335,0.7321592,-0.0001535
-279.7268,22.5931,233.89589999999998,-0.6561974,0.7545893,-0.0001425
-278.6856,23.4423,233.8958,-0.6243026,0.7811826,-0.0001284
-278.0484,23.9395,233.8955,-0.6017011,0.7987213,-0.0001219
-277.407,24.4308,233.8952,-0.5786072,0.8156063,-0.0001153
-276.702,24.8947,233.8953,-0.5550043,0.8318475,-0.0001119
-275.997,25.3587,233.8954,-0.5309458,0.8474058,-0.0001083
-275.08050000000003,25.9292,233.8956,-0.5036809,0.8638898,-0.0001021
-273.9172,26.5534,233.89589999999998,-0.4687181,0.8833478,-0.0000870
-272.7434,27.158,233.8961,-0.4330049,0.9013916,-0.0000717
-271.7059,27.5918,233.8961,-0.3919755,0.9199756,-0.0000565
-270.4462,28.1181,233.8961,-0.3463389,0.9381095,-0.0000406
-266.2914,29.3093,233.8961,-0.2095599,0.9777958,-0.0001039
-256.8441,29.817,235.5899,0.1072468,0.9942324,-0.0001535
-254.4757,29.4819,235.5906,0.1816274,0.9833674,-0.0001233
-252.1229,28.9425,235.5909,0.2633874,0.9646901,-0.0000778
-250.2044,28.3358,235.5908,0.3282288,0.9445982,-0.0000771
-248.3986,27.6428,235.5909,0.3885594,0.9214237,-0.0000949
-246.0703,26.5473,235.591,0.4637897,0.8859453,-0.0001093
-244.9143,25.9258,235.591,0.5015765,0.8651133,-0.0001123
-244.0672,25.399,235.591,0.5290595,0.8485847,-0.0001108
-243.2326,24.8522,235.591,0.5559984,0.8311833,-0.0001092
-242.4592,24.3306,235.591,0.5839099,0.8118184,-0.0001105
-241.5128,23.5943,235.59109999999998,0.6166711,0.7872209,-0.0001223
-240.5742,22.8481,235.59120000000001,0.6483973,0.7613021,-0.0001338
-239.8395,22.1908,235.59120000000001,0.6728545,0.7397748,-0.0001478
-239.1173,21.5198,235.59120000000001,0.6965975,0.7174622,-0.0001616
-238.16140000000001,20.5515,235.5914,0.7283256,0.6852312,-0.0001697
-237.4771,19.786,235.5913,0.7517176,0.6594851,-0.0001672
-236.7975,19.0163,235.5913,0.7741999,0.6329411,-0.0001644
-236.0263,18.0021,235.5913,0.8015624,0.5979111,-0.0001545
-235.2739,16.9738,235.5913,0.8273411,0.5616998,-0.0001443
-234.71699999999998,16.1173,235.5914,0.8458220,0.5334652,-0.0001361
-234.2082,15.2888,235.5914,0.8623326,0.5063423,-0.0001359
-233.7148,14.4512,235.5915,0.8779737,0.4787089,-0.0001355
-233.2592,13.5468,235.5916,0.8933301,0.4494010,-0.0001471
-232.8037,12.6423,235.5916,0.9077086,0.4196011,-0.0001586
-232.4749,11.8839,235.5917,0.9187845,0.3947593,-0.0001627
-232.1574,11.1206,235.5918,0.9291808,0.3696255,-0.0001668
-231.8579,10.3642,235.5918,0.9387896,0.3444911,-0.0001574
-231.5787,9.6003,235.5918,0.9477186,0.3191073,-0.0001479
-231.2376,8.4478,235.5919,0.9601639,0.2794375,-0.0001244
-230.9119,7.2909,235.59199999999998,0.9709495,0.2392846,-0.0001006
-230.7313,6.5041,235.59210000000002,0.9774108,0.2113485,-0.0000878
-230.5679,5.7136,235.5922,0.9830684,0.1832387,-0.0000750
-230.3521,4.5507,235.59210000000002,0.9891193,0.1471157,-0.0000541
-230.1951,3.2262,235.59199999999998,0.9945393,0.1043625,-0.0000087
-230.061,1.8994,235.5918,0.9981123,0.0614154,0.0000368
-230.0332,0.6499,235.5919,0.9997964,0.0201760,0.0000630
-230.0114,-0.5997,235.59210000000002,0.9997774,-0.0210978,0.0000892
-230.0521,-1.4978,235.59210000000002,0.9986574,-0.0518013,0.0000555
-230.11169999999998,-2.395,235.59199999999998,0.9965947,-0.0824559,0.0000217
-230.2143,-3.5586,235.5922,0.9929799,-0.1182830,-0.0000323
-230.3969,-4.7178,235.5924,0.9877359,-0.1561340,-0.0000640
-230.5821,-5.8765,235.5927,0.9810496,-0.1937570,-0.0000955
-230.8547,-7.0312,235.5928,0.9722105,-0.2341084,-0.0000870
-231.1424,-8.1823,235.5928,0.9617125,-0.2740604,-0.0000784
-231.3514,-8.8841,235.5929,0.9551755,-0.2960402,-0.0000641
-231.7464,-10.0249,235.59300000000002,0.9428566,-0.3331987,-0.0000315
-232.1572,-11.1601,235.5931,0.9290929,-0.3698465,0.0000011
-232.615,-12.1836,235.5933,0.9140348,-0.4056359,0.0000117
-233.0806,-13.2037,235.5935,0.8975986,-0.4408137,0.0000222
-233.4625,-13.9711,235.5933,0.8852840,-0.4650509,0.0000047
-233.96359999999999,-14.8679,235.5934,0.8686349,-0.4954528,-0.0000300
-234.4756,-15.7585,235.5936,0.8509421,-0.5252595,-0.0000646
-235.2209,-16.8683,235.5938,0.8271702,-0.5619515,-0.0000879
-235.98160000000001,-17.9677,235.5939,0.8018171,-0.5975695,-0.0001110
-236.69650000000001,-18.8635,235.5939,0.7769378,-0.6295774,-0.0001148
-237.4244,-19.7486,235.5939,0.7507815,-0.6605506,-0.0001184
-238.2037,-20.5898,235.5941,0.7262371,-0.6874443,-0.0001182
-238.7831,-21.1812,235.5942,0.7075973,-0.7066159,-0.0001181
-239.3707,-21.7643,235.5942,0.6884516,-0.7252822,-0.0001179
-240.2766,-22.5801,235.5944,0.6575645,-0.7533982,-0.0001202
-240.8531,-23.0738,235.5946,0.6381634,-0.7699009,-0.0001263
-241.4355,-23.5603,235.5949,0.6183483,-0.7859041,-0.0001323
-242.3211,-24.2104,235.59449999999998,0.5885314,-0.8084744,-0.0001635
-243.218,-24.8449,235.5941,0.5578914,-0.8299140,-0.0001945
-243.7535,-25.2196,235.5938,0.5400427,-0.8416376,-0.0002190
-244.8293,-25.8522,235.5934,0.5063135,-0.8623494,-0.0002430
-245.9078,-26.4798,235.59300000000002,0.4717911,-0.8817103,-0.0002666
-246.8256,-26.9323,235.59300000000002,0.4401491,-0.8979247,-0.0002419
-247.753,-27.365,235.5931,0.4079507,-0.9130039,-0.0002169
-248.6149,-27.7468,235.59300000000002,0.3807633,-0.9246725,-0.0001923
-249.6635,-28.1394,235.59300000000002,0.3446396,-0.9387351,-0.0001859
-250.7148,-28.5248,235.5929,0.3079980,-0.9513870,-0.0001793
-251.8732,-28.8588,235.5929,0.2697470,-0.9629312,-0.0001839
-253.03640000000001,-29.1757,235.5929,0.2310653,-0.9729382,-0.0001881
-253.872,-29.3504,235.5931,0.2028881,-0.9792019,-0.0001777
-254.7107,-29.5101,235.5932,0.1745419,-0.9846497,-0.0001672
-255.4666,-29.6438,235.5934,0.1509125,-0.9885471,-0.0001565
-256.2257,-29.7566,235.5937,0.1271966,-0.9918775,-0.0001457
-257.4152,-29.8625,235.5944,0.0864439,-0.9962567,-0.0001542
-258.6051,-29.9631,235.5951,0.0455459,-0.9989622,-0.0001624
-259.5559,-29.9771,235.5953,0.0128646,-0.9999172,-0.0001836
-260.507,-29.9769,235.59550000000002,-0.0198305,-0.9998033,-0.0002046
-261.6817,-29.9473,235.5951,-0.0532219,-0.9985827,-0.0002145
-262.8388,-29.8425,235.5953,-0.0934951,-0.9956197,-0.0002079
-263.9953,-29.7301,235.59550000000002,-0.1336160,-0.9910332,-0.0002009
-264.8981,-29.5802,235.59539999999998,-0.1639679,-0.9864657,-0.0001974
-265.7991,-29.4194,235.5952,-0.1941653,-0.9809688,-0.0001936
-266.9611,-29.1768,235.5951,-0.2321207,-0.9726870,-0.0001893
-268.1253,-28.8592,235.5948,-0.2703653,-0.9627578,-0.0001797
-269.2847,-28.5248,235.5946,-0.3081878,-0.9513255,-0.0001699
-270.4497,-28.0921,235.5949,-0.3454398,-0.9384409,-0.0002002
-271.6136,-27.6564,235.5952,-0.3821551,-0.9240982,-0.0002302
-272.7061,-27.1548,235.59539999999998,-0.4198946,-0.9075728,-0.0003119
-273.7901,-26.6349,235.59550000000002,-0.4569213,-0.8895070,-0.0003931
-274.8741,-26.0249,235.59550000000002,-0.4946576,-0.8690879,-0.0003809
-275.948,-25.3969,235.59539999999998,-0.5314832,-0.8470688,-0.0003680
-276.2441,-25.2212,235.5952,-0.5409854,-0.8410319,-0.0003487
-277.0824,-24.6357,235.5949,-0.5705539,-0.8212601,-0.0002750
-277.9123,-24.0383,235.5947,-0.5994006,-0.8004492,-0.0002011
-278.74739999999997,-23.4095,235.595,-0.6238384,-0.7815533,-0.0001551
-279.5329,-22.743,235.5946,-0.6513958,-0.7587381,-0.0001302
-280.312,-22.0692,235.5942,-0.6781195,-0.7349517,-0.0001051
-281.1838,-21.2054,235.5938,-0.7064452,-0.7077677,-0.0001034
-282.0469,-20.3329,235.5933,-0.7336822,-0.6794928,-0.0001015
-282.8532,-19.4104,235.5928,-0.7616381,-0.6480026,-0.0001064
-283.489,-18.6371,235.5928,-0.7822496,-0.6229651,-0.0001099
-284.1096,-17.8517,235.5927,-0.8020384,-0.5972724,-0.0001134
-284.8219,-16.8057,235.5926,-0.8267618,-0.5625521,-0.0001169
-285.5268,-15.7546,235.5926,-0.8499832,-0.5268097,-0.0001203
-286.114,-14.7287,235.5926,-0.8702299,-0.4926458,-0.0001175
-286.6859,-13.6941,235.5926,-0.8891041,-0.4577050,-0.0001145
-287.0208,-12.9989,235.5925,-0.9008030,-0.4342281,-0.0001068
-287.341,-12.2966,235.5925,-0.9118820,-0.4104523,-0.0000991
-287.8482,-11.1482,235.5923,-0.9269298,-0.3752349,-0.0000879
-288.2696,-9.9781,235.5923,-0.9425815,-0.3339763,-0.0000866
-288.6767,-8.803,235.5924,-0.9563978,-0.2920673,-0.0000851
-288.8838,-8.0771,235.5924,-0.9631687,-0.2688979,-0.0000913
-289.0675,-7.3447,235.5924,-0.9693784,-0.2455718,-0.0000974
-289.2422,-6.6128,235.5924,-0.9757564,-0.2188596,-0.0001103
-289.41700000000003,-5.8809,235.5925,-0.9813984,-0.1919824,-0.0001231
-289.6011,-4.7222,235.5925,-0.9880301,-0.1542612,-0.0001485
-289.7851,-3.5636,235.5926,-0.9932125,-0.1163138,-0.0001737
-289.8873,-2.4069,235.5926,-0.9969425,-0.0781387,-0.0001868
-289.9649,-1.2482,235.5925,-0.9992057,-0.0398486,-0.0001996
-289.9887,-0.0894,235.59300000000002,-0.9999979,-0.0020609,-0.0001888
-289.9625,1.0688,235.5926,-0.9993455,0.0361729,-0.0001632
-289.911,2.2261,235.5922,-0.9972319,0.0743538,-0.0001374
-289.7881,3.3861,235.59210000000002,-0.9936996,0.1120760,-0.0001168
-289.6489,4.5444,235.59199999999998,-0.9887410,0.1496372,-0.0000961
-289.4341,5.7028,235.5919,-0.9820549,0.1885951,-0.0000966
-289.1969,6.8568,235.5919,-0.9738345,0.2272584,-0.0000971
-288.8874,8.016,235.5918,-0.9642687,0.2649262,-0.0001135
-288.6408,8.8518,235.5919,-0.9556935,0.2943635,-0.0001329
-288.3898,9.6862,235.59199999999998,-0.9462200,0.3235240,-0.0001521
-288.0547,10.5842,235.5919,-0.9350899,0.3544105,-0.0001654
-287.7029,11.4758,235.5918,-0.9229520,0.3849150,-0.0001784
-287.1976,12.6419,235.5917,-0.9076407,0.4197479,-0.0001748
-286.671,13.69,235.5915,-0.8915276,0.4529663,-0.0001632
-286.1288,14.7301,235.5914,-0.8741993,0.4855673,-0.0001513
-285.5486,15.6868,235.5915,-0.8545105,0.5194341,-0.0001491
-284.9584,16.6375,235.5916,-0.8335104,0.5525037,-0.0001467
-284.3631,17.4816,235.5914,-0.8127033,0.5826777,-0.0001513
-283.7872,18.2519,235.59120000000001,-0.7937627,0.6082276,-0.0001563
-283.2029,19.0158,235.59109999999998,-0.7740191,0.6331622,-0.0001612
-282.4381,19.8761,235.5908,-0.7489968,0.6625736,-0.0001658
-281.6733,20.7365,235.5906,-0.7228575,0.6909971,-0.0001702
-281.0849,21.3192,235.5907,-0.7030890,0.7111019,-0.0001653
-280.4856,21.8908,235.5908,-0.6827615,0.7306413,-0.0001603
-279.4841,22.799,235.5908,-0.6500874,0.7598594,-0.0001433
-278.6031,23.507,235.5904,-0.6198300,0.7847361,-0.0001306
-277.7126,24.2029,235.5901,-0.5886215,0.8084087,-0.0001177
