-0.271667,-0.027635,0.21356,-1.717613,2.630318,-3.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.28259,-0.019727,0.213559,-1.077952,2.950695,-5.3e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.28942,-0.00587,0.213559,0.275531,-3.129481,0.000392
,,,,,
,,,,,
,,,,,
,,,,,
-0.288389,0.009697,0.213559,0.548017,3.093302,-0.000163
,,,,,
,,,,,
,,,,,
,,,,,
-0.281306,0.021115,0.213558,1.22308,2.893544,3.7e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.267758,0.028978,0.213558,1.993354,2.325139,0.166955
,,,,,
,,,,,
,,,,,
,,,,,
-0.243751,0.025189,0.215253,2.774728,1.473067,-0.000147
,,,,,
,,,,,
,,,,,
,,,,,
-0.23377,0.014558,0.215253,3.049992,0.752969,-0.000209
,,,,,
,,,,,
,,,,,
,,,,,
-0.230006,-0.000555,0.215254,3.140925,-0.059463,-0.000171
,,,,,
,,,,,
,,,,,
,,,,,
-0.234476,-0.015763,0.215254,-3.013067,0.889255,0.000204
,,,,,
,,,,,
,,,,,
,,,,,
-0.243762,-0.025225,0.215254,-2.742682,1.531697,4.8e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.256037,-0.029737,0.215254,2.338469,-2.09776,-0.000337
,,,,,
,,,,,
,,,,,
,,,,,
-0.271616,-0.027658,0.215255,-1.717406,2.630511,8.3e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.28257,-0.019752,0.215254,-1.080339,2.94981,-4e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289419,-0.005876,0.215254,-0.275215,3.129345,1.8e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.28839,0.009693,0.215254,0.546026,3.093643,-0.000167
,,,,,
,,,,,
,,,,,
,,,,,
-0.279722,0.022598,0.215253,1.327241,2.84733,-0.000209
,,,,,
,,,,,
,,,,,
,,,,,
-0.255988,0.029706,0.216948,2.396599,2.031018,-7.8e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.242593,0.024432,0.216948,-2.806626,-1.411183,0.000269
,,,,,
,,,,,
,,,,,
,,,,,
-0.232624,0.012264,0.216948,3.078503,0.625963,-0.000179
,,,,,
,,,,,
,,,,,
,,,,,
-0.230012,-0.000671,0.216949,3.140974,-0.062144,-0.000174
,,,,,
,,,,,
,,,,,
,,,,,
-0.234473,-0.015758,0.216949,3.012666,-0.890652,-0.000231
,,,,,
,,,,,
,,,,,
,,,,,
-0.24377,-0.02523,0.216949,-2.743981,1.529368,4.6e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.258835,-0.029974,0.21695,-2.242589,2.200015,8.2e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.273925,-0.026568,0.21695,-1.600381,2.703236,-8e-06
,,,,,
,,,,,
,,,,,
,,,,,
-0.284065,-0.017912,0.216949,-0.957811,2.99187,6.8e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289783,-0.003556,0.216949,-0.161446,3.137271,-0.000127
,,,,,
,,,,,
,,,,,
,,,,,
-0.288332,0.009847,0.216948,0.550637,3.09281,-4.5e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.277008,0.024693,0.216947,1.475091,2.773591,3.3e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.252258,0.028983,0.218643,2.514274,1.883515,-0.000142
,,,,,
,,,,,
,,,,,
,,,,,
-0.238322,0.020728,0.218642,2.924358,1.147559,0.000613
,,,,,
,,,,,
,,,,,
,,,,,
-0.230795,0.006819,0.218643,3.123253,0.338846,-0.000225
,,,,,
,,,,,
,,,,,
,,,,,
-0.231145,-0.008185,0.218644,-3.111565,0.433153,0.000262
,,,,,
,,,,,
,,,,,
,,,,,
-0.237429,-0.019753,0.218644,2.935241,-1.119321,-0.000418
,,,,,
,,,,,
,,,,,
,,,,,
-0.250707,-0.028522,0.218644,-2.52274,1.872109,0.000193
,,,,,
,,,,,
,,,,,
,,,,,
-0.26394,-0.02974,0.218645,-2.044665,2.384948,3.6e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.278559,-0.023568,0.218645,-1.342561,2.840021,-0.000291
,,,,,
,,,,,
,,,,,
,,,,,
-0.287844,-0.011158,0.218644,-0.56532,3.090116,4.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289911,0.002235,0.218643,0.141861,3.138273,-0.00015
,,,,,
,,,,,
,,,,,
,,,,,
-0.284907,0.016719,0.218643,0.93793,2.998239,-0.000353
,,,,,
,,,,,
,,,,,
,,,,,
-0.275102,0.025918,0.218642,1.539622,2.738365,-7e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.252022,0.028915,0.220338,2.519031,1.87716,-0.000126
,,,,,
,,,,,
,,,,,
,,,,,
-0.240612,0.022878,0.220338,-2.856566,-1.307367,0.000225
,,,,,
,,,,,
,,,,,
,,,,,
-0.231602,0.009669,0.220338,3.104274,0.482677,-0.00021
,,,,,
,,,,,
,,,,,
,,,,,
-0.230217,-0.003563,0.220339,3.134205,-0.214296,-0.000264
,,,,,
,,,,,
,,,,,
,,,,,
-0.235923,-0.017896,0.220339,-2.971944,1.018244,0.00023
,,,,,
,,,,,
,,,,,
,,,,,
-0.247304,-0.027155,0.220339,-2.647602,1.690967,0.000172
,,,,,
,,,,,
,,,,,
,,,,,
-0.261164,-0.029973,0.22034,2.157053,-2.283963,-0.000249
,,,,,
,,,,,
,,,,,
,,,,,
-0.27624,-0.025224,0.22034,1.475722,-2.773407,-0.000377
,,,,,
,,,,,
,,,,,
,,,,,
-0.286111,-0.014725,0.220339,-0.79744,3.038553,0.000195
,,,,,
,,,,,
,,,,,
,,,,,
-0.289994,-0.000524,0.220338,0.004264,3.141447,0.000267
,,,,,
,,,,,
,,,,,
,,,,,
-0.28614,0.014712,0.220338,0.819399,3.032718,-5.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.272762,0.027149,0.220338,1.740822,2.615135,-0.000114
,,,,,
,,,,,
,,,,,
,,,,,
-0.246083,0.02655,0.222032,2.707857,1.59273,-0.000147
,,,,,
,,,,,
,,,,,
,,,,,
-0.235267,0.016963,0.222033,3.008614,0.90421,-0.000221
,,,,,
,,,,,
,,,,,
,,,,,
-0.230061,0.001887,0.222033,3.14065,0.066852,-0.00012
,,,,,
,,,,,
,,,,,
,,,,,
-0.233197,-0.013468,0.222034,-3.050507,0.750888,0.000169
,,,,,
,,,,,
,,,,,
,,,,,
-0.241424,-0.023554,0.222035,-2.810744,1.402373,-9.2e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.256056,-0.029739,0.222034,2.33876,-2.097271,-0.000488
,,,,,
,,,,,
,,,,,
,,,,,
-0.269282,-0.028525,0.222035,-1.819885,2.560702,0.000226
,,,,,
,,,,,
,,,,,
,,,,,
-0.282568,-0.019758,0.222034,-1.078334,2.950541,-4.2e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.28914,-0.007036,0.222034,-0.36778,3.11982,3.2e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289147,0.007057,0.222033,0.40003,3.115944,-0.000137
,,,,,
,,,,,
,,,,,
,,,,,
-0.281672,0.020733,0.222032,1.191122,2.90692,0.000106
,,,,,
,,,,,
,,,,,
,,,,,
-0.267802,0.028965,0.222032,1.979517,2.329567,0.17749
,,,,,
,,,,,
,,,,,
,,,,,
-0.243797,0.025221,0.223727,2.760496,1.49965,-0.000148
,,,,,
,,,,,
,,,,,
,,,,,
-0.232655,0.012335,0.223728,3.077001,0.633667,-0.000178
,,,,,
,,,,,
,,,,,
,,,,,
-0.230006,-0.000507,0.223728,3.141174,-0.051021,-0.00021
,,,,,
,,,,,
,,,,,
,,,,,
-0.234474,-0.015758,0.223729,3.013205,-0.888791,-0.000215
,,,,,
,,,,,
,,,,,
,,,,,
-0.24606,-0.02656,0.223728,-2.670296,1.654915,0.000149
,,,,,
,,,,,
,,,,,
,,,,,
-0.260009,-0.029978,0.22373,-2.221068,2.221628,1.4e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.273931,-0.026565,0.22373,-1.602836,2.701733,-0.00011
,,,,,
,,,,,
,,,,,
,,,,,
-0.285493,-0.015807,0.223728,-0.832032,3.029268,5.5e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289884,-0.002404,0.223728,-0.114847,3.139328,-0.000127
,,,,,
,,,,,
,,,,,
,,,,,
-0.287236,0.012559,0.223727,0.694431,3.063784,-3.7e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.277405,0.024433,0.223727,1.466841,2.777976,1.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.255864,0.029692,0.225421,2.400861,2.025899,1.1e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.242423,0.024303,0.225422,2.809907,1.404731,-9.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.23266,0.012348,0.225422,3.077366,0.631518,-0.000153
,,,,,
,,,,,
,,,,,
,,,,,
-0.230115,-0.002394,0.225423,3.138754,-0.133355,-0.000251
,,,,,
,,,,,
,,,,,
,,,,,
-0.235912,-0.017881,0.225424,-2.972811,1.015732,0.000201
,,,,,
,,,,,
,,,,,
,,,,,
-0.246073,-0.026567,0.225423,-2.681868,1.636115,0.000127
,,,,,
,,,,,
,,,,,
,,,,,
-0.261165,-0.029973,0.225426,-2.157666,2.282895,0.000257
,,,,,
,,,,,
,,,,,
,,,,,
-0.276251,-0.025217,0.225425,-1.47914,2.771483,7.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.286686,-0.013696,0.225423,-0.717092,3.058503,5.1e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289911,0.002226,0.225423,0.14315,3.138222,-0.000145
,,,,,
,,,,,
,,,,,
,,,,,
-0.285485,0.015784,0.225423,0.859847,3.021477,7.2e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.27509,0.025925,0.225422,1.593655,2.707186,0.000125
,,,,,
,,,,,
,,,,,
,,,,,
-0.250466,0.028422,0.227117,2.567142,1.810777,-5.4e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.238244,0.020642,0.227117,2.925694,1.144346,-0.000261
,,,,,
,,,,,
,,,,,
,,,,,
-0.230956,0.007464,0.227118,3.118527,0.378026,-0.000113
,,,,,
,,,,,
,,,,,
,,,,,
-0.23087,-0.007081,0.227118,3.118211,-0.382068,-0.000241
,,,,,
,,,,,
,,,,,
,,,,,
-0.237541,-0.019878,0.227119,2.928267,-1.137879,-0.000239
,,,,,
,,,,,
,,,,,
,,,,,
-0.250713,-0.028524,0.227118,-2.524093,1.870262,1.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.266309,-0.029326,0.227119,1.951422,-2.46184,-0.000105
,,,,,
,,,,,
,,,,,
,,,,,
-0.28031,-0.022071,0.227119,-1.23361,2.889041,-0.000287
,,,,,
,,,,,
,,,,,
,,,,,
-0.287848,-0.01115,0.227118,-0.568903,3.089506,3.7e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289786,0.003382,0.227118,0.18104,3.136274,-9e-06
,,,,,
,,,,,
,,,,,
,,,,,
-0.284211,0.01768,0.227117,0.981335,2.984293,-0.000247
,,,,,
,,,,,
,,,,,
,,,,,
-0.272764,0.027148,0.227117,1.712893,2.633492,-0.00013
,,,,,
,,,,,
,,,,,
,,,,,
-0.249741,0.028182,0.228812,2.592447,1.774308,-4.7e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.236793,0.019012,0.228812,-2.967563,-1.031005,0.00031
,,,,,
,,,,,
,,,,,
,,,,,
-0.230566,0.005694,0.228813,3.127523,0.296914,-0.000134
,,,,,
,,,,,
,,,,,
,,,,,
-0.23119,-0.008349,0.228813,-3.106929,0.464626,0.000165
,,,,,
,,,,,
,,,,,
,,,,,
-0.239692,-0.022073,0.228814,2.867387,-1.28316,-0.000332
,,,,,
,,,,,
,,,,,
,,,,,
-0.253047,-0.029177,0.228812,2.453192,-1.962322,0.000642
,,,,,
,,,,,
,,,,,
,,,,,
-0.269286,-0.028524,0.228814,1.820206,-2.560093,-0.00036
,,,,,
,,,,,
,,,,,
,,,,,
-0.28205,-0.020327,0.228814,-1.135642,2.928914,-0.000414
,,,,,
,,,,,
,,,,,
,,,,,
-0.288691,-0.008756,0.228813,-0.437656,3.110837,2.3e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289196,0.006861,0.228812,0.383502,3.118046,-0.000276
,,,,,
,,,,,
,,,,,
,,,,,
-0.283137,0.01909,0.228812,1.091252,2.945899,-0.000352
,,,,,
,,,,,
,,,,,
,,,,,
-0.272759,0.02715,0.228812,1.711294,2.634517,-6.8e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.251109,0.028631,0.230506,2.537987,1.851468,-0.000101
,,,,,
,,,,,
,,,,,
,,,,,
-0.23814,0.020525,0.230507,2.927913,1.138657,-0.000262
,,,,,
,,,,,
,,,,,
,,,,,
-0.231564,0.009548,0.230507,3.104823,0.477399,0.000253
,,,,,
,,,,,
,,,,,
,,,,,
-0.230583,-0.005882,0.230508,-3.123747,0.334214,0.000213
,,,,,
,,,,,
,,,,,
,,,,,
-0.237426,-0.019751,0.230509,2.931658,-1.128839,-0.000265
,,,,,
,,,,,
,,,,,
,,,,,
-0.250713,-0.028524,0.230508,-2.524756,1.869319,-0.000148
,,,,,
,,,,,
,,,,,
,,,,,
-0.265232,-0.029519,0.230509,2.013252,-2.411641,8.5e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.280312,-0.02207,0.230509,-1.234191,2.888762,-0.000406
,,,,,
,,,,,
,,,,,
,,,,,
-0.287843,-0.011162,0.230508,-0.565615,3.090139,3e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289649,0.004546,0.230507,0.262588,3.130572,-4e-06
,,,,,
,,,,,
,,,,,
,,,,,
-0.284912,0.016705,0.230507,0.928348,3.00125,-0.00045
,,,,,
,,,,,
,,,,,
,,,,,
-0.273931,0.026545,0.230506,1.657152,2.66885,3.3e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.24832,0.027608,0.232201,2.637682,1.706434,-0.00013
,,,,,
,,,,,
,,,,,
,,,,,
-0.236722,0.018919,0.232202,-2.968491,-1.02834,0.000305
,,,,,
,,,,,
,,,,,
,,,,,
-0.230765,0.006673,0.232202,3.123701,0.334746,-0.000116
,,,,,
,,,,,
,,,,,
,,,,,
-0.231196,-0.008366,0.232203,-3.106498,0.466534,6.1e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.239201,-0.021602,0.232204,-2.887635,1.236988,9.4e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.253032,-0.029174,0.232203,-2.448612,1.967942,0.000154
,,,,,
,,,,,
,,,,,
,,,,,
-0.268163,-0.028847,0.232205,-1.890174,2.508978,-0.000152
,,,,,
,,,,,
,,,,,
,,,,,
-0.282051,-0.020327,0.232203,-1.134731,2.929275,-0.000413
,,,,,
,,,,,
,,,,,
,,,,,
-0.288683,-0.008782,0.232203,-0.436999,3.11095,1.9e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.289436,0.005689,0.232202,0.310709,3.126138,-8e-06
,,,,,
,,,,,
,,,,,
,,,,,
-0.283204,0.019014,0.232201,1.088394,2.946946,-0.000323
,,,,,
,,,,,
,,,,,
,,,,,
-0.272767,0.027147,0.232201,1.717301,2.630639,-0.000108
,,,,,
,,,,,
,,,,,
,,,,,
-0.249561,0.028121,0.233896,2.597847,1.766438,-7.3e-05
,,,,,
,,,,,
,,,,,
,,,,,
-0.238324,0.020734,0.233896,2.9251,1.145867,-0.000258
,,,,,
,,,,,
,,,,,
,,,,,
-0.230995,0.007626,0.233897,3.116752,0.393201,-0.00014
,,,,,
,,,,,
,,,,,
,,,,,
-0.231144,-0.008189,0.233898,-3.10884,0.450968,4.3e-05
,,,,,
,,,,,
,,,,,
,,,,,
